"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1594910310715994112","Tue Nov 22 04:27:04 +0000 2022","6935","Rusia baru-baru ini meloloskan undang-undang pelarangan propaganda LGBT. https://t.co/IEwGSxRxxl","1594910310715994112","","","in","","202","355","1087","https://x.com/undefined/status/1594910310715994112","22126902",
"1574017238562209793","Sun Sep 25 12:45:28 +0000 2022","412","Yakutia Russia 🇷🇺: Another ethnic minority region from which Putin has been dragging away young men to fight his bloody war holds an anti-war protest. https://t.co/yhmEvDJRRu","1574017238562209793","https://pbs.twimg.com/ext_tw_video_thumb/1574017203690786816/pu/img/zmd4s4dQYF7P2lPL.jpg","","en","","15","21","131","https://x.com/undefined/status/1574017238562209793","888449203688677377",
"1564896590275682304","Wed Aug 31 13:44:35 +0000 2022","0","@ronitoxid Mas ga berlaku bagi saya deh..klo saya semua tuh salah saya...mungkin perang ukraina rusia itu salah saya indonesia byk utang salah saya sampe belanda jajah indonesia 350 th lamanya itu salah saya kayanya..asyem..","1564972418979885057","","ronitoxid","in","","0","1","0","https://x.com/undefined/status/1564972418979885057","291523381",
"1594980810410659840","Tue Nov 22 09:07:13 +0000 2022","477","Sevgili Türk genci Lütfen 2 dakikanı alabilir miyim? Rusya topraklarında bulunan Rusların Yakutistan dediği Saha Cumhuriyetini hiç duydunuz mu? Rusya nın Pasifik e yakın en kuzeyinde bulunan bu özerk cumhuriyet aslında bir Türk cumhuriyeti. https://t.co/d7ZZwV241h","1594980810410659840","https://pbs.twimg.com/media/FiKCl1UXoAA2MAj.jpg","","tr","","9","8","76","https://x.com/undefined/status/1594980810410659840","210162008",
"1574061139541037056","Sun Sep 25 15:39:54 +0000 2022","1963","Rozpad Ruska začal na Kavkazu. V Dagestánu jsou masové protesty proti mobilizaci a velká míra socioekonomické frustrace. K Dagestánu se právě stahuje ruská Národní garda; schyluje se k teroru. Dagestán má 3 mln obyvatel a na jihu hraničí s tureckým Ázerbájdžánem. Brzy to bouchne.","1574061139541037056","","","cs","","3","49","102","https://x.com/undefined/status/1574061139541037056","2436098418",
"1575899037018259456","Fri Sep 30 17:23:03 +0000 2022","269","🇷🇺 Russia is when the Chechen leader tries to hold back his tears during the ceremony of accepting new territories in our country! Ahmat sila uraaaaa!!! https://t.co/wjJQONYyhn","1575899037018259456","https://pbs.twimg.com/ext_tw_video_thumb/1575899020068851712/pu/img/sTP5-m9bemKUFh81.jpg","","en","","0","6","55","https://x.com/undefined/status/1575899037018259456","233320217",
"1573964181333737476","Sun Sep 25 09:14:38 +0000 2022","1158","Russia imeanza mpango wake wa Kuchukua Vijana wenye mafunzo ya Kijeshi na kuwaingiza Jeshi kuu ili wakapigane Ukraine. Mpango huo umekosolewa na wengi na tayari watu wanaandamana Kuupinga na jana Vijana zaidi ya 8 000 wameondoka Russia kupitia Finland ili kukwepa jambo hilo. https://t.co/jU8AuZyRik","1573964181333737476","https://pbs.twimg.com/media/FdfYEIXXwAEyopD.jpg","","tl","","3","86","58","https://x.com/undefined/status/1573964181333737476","741669824682700800",
"1574305414513979392","Mon Sep 26 13:55:11 +0000 2022","0","@KeUkraina @yo2thok Belajar sejarah lagi Indonesia kalau ga di bantu unisoviet/Rusia dulu terus di jajah Belanda.... https://t.co/wKtQG8m2NZ","1574397170899243010","https://pbs.twimg.com/ext_tw_video_thumb/1574397080017072138/pu/img/rWBeTxBxr0hhHvEq.jpg","KeUkraina","in","","0","0","0","https://x.com/undefined/status/1574397170899243010","103473786",
"1579096525971783680","Sun Oct 09 13:08:44 +0000 2022","190","‼️ This is Russia. These are genocides. This is a Terrorist State and a murderer. Don't be under any illusions! Politicians Wallachian military of NATO countries - find courage and morality!‼️‼️‼️‼️ https://t.co/xd2JTG56ml","1579096525971783680","https://pbs.twimg.com/ext_tw_video_thumb/1579068994316894208/pu/img/rokh4wo2B15HOLRM.jpg","","en","","24","47","101","https://x.com/undefined/status/1579096525971783680","1497106853809078283",
"1573563757955059717","Sat Sep 24 07:26:28 +0000 2022","187","Este video es el compendio de todo lo que ocurre en Rusia. Un hombre en Nizhny Novgorod pregunta a las autoridades presentes por qué se envía al frente a chicos de 20 años cuando según el decreto solo se puede enviar a los que tengan experiencia en combate. Y empieza lo bueno... https://t.co/nvGQlqgC36","1573574573718634496","https://pbs.twimg.com/ext_tw_video_thumb/1573574489161572353/pu/img/rwOUU0VemFqn1vni.jpg","EsteparioTotal","es","","11","11","92","https://x.com/undefined/status/1573574573718634496","2328491642",
"1591822399917686785","Sun Nov 13 15:56:49 +0000 2022","793","️Russian Foreign Minister Sergey Lavrov was greeted in Indonesia with a guard of honor and national dances. https://t.co/VejsLfBBr8","1591822399917686785","https://pbs.twimg.com/ext_tw_video_thumb/1591822193285005314/pu/img/WqNXa9PmnR1ZMvSw.jpg","","en","","25","12","169","https://x.com/undefined/status/1591822399917686785","233320217",
"1585181428098404355","Wed Oct 26 08:07:58 +0000 2022","288","„Nezačneme válku neostřelujeme jadernou elektrárnu neútočíme na civilisty. Seznam ruských lží by byl dlouhý. Rusko je teroristický stát který vraždí civilní obyvatelstvo. Jsem rád že tohle označení díky mému kolegovi @zenisek_m konstatuje i zahraniční výbor Sněmovny.","1585181428098404355","","","cs","","2","51","19","https://x.com/undefined/status/1585181428098404355","322647291",
"1575971938442555393","Fri Sep 30 22:12:44 +0000 2022","180","In Tuva een van de armste gebieden in Rusland krijgen families van waaruit gemobiliseerd is een schaap ter compensatie. Als je into origineel sjamanisme bent is het bezoek aan deze Turkstalige tribe zeker aangeraden (post-Poetin dan) https://t.co/0ffhLP4MAi","1575971938442555393","https://pbs.twimg.com/media/Fd75l7wXEBg7ciQ.jpg","","nl","","1","21","11","https://x.com/undefined/status/1575971938442555393","1359450264",
"1566900128610500610","Mon Sep 05 21:24:36 +0000 2022","549","Otro día negro para la prensa en Rusia. El régimen de Putin ilegaliza Nóvaya Gazeta el medio más valiente del país. La imagen es de su director Dmitry Muratov tras ganar el Nobel de la paz en octubre 2021. Ni eso le ha servido para poder seguir haciendo periodismo en Rusia https://t.co/0Ql64aKqQ1","1566900128610500610","https://pbs.twimg.com/media/Fb6_XL3XoAAkpbf.jpg","","es","","12","35","269","https://x.com/undefined/status/1566900128610500610","325025077",
"1592084247992729600","Mon Nov 14 09:17:18 +0000 2022","1768","Minister spraw zagranicznych Rosji Siergiej Ławrow trafił do szpitala po przybyciu na szczyt grupy G20 który odbywa się w Indonezji.","1592084247992729600","","","pl","","16","251","82","https://x.com/undefined/status/1592084247992729600","1682783586",
"1572505954020884480","Wed Sep 21 08:40:09 +0000 2022","784","21.09.2022 OCCIDENTE SE OLVIDO DEL ARMA PRINCIPAL DE RUSIA: LA GENTE 1. A diferencia de otras democracias la Rusia de Putin siempre cuenta con la gente la de adentro y la de afuera. En Rusia se acude de buena gana a los llamados a la movilización https://t.co/STYcNsEOPO","1572505954020884480","https://pbs.twimg.com/media/FdKpaJtWQAA4SNW.png","","es","","20","46","399","https://x.com/undefined/status/1572505954020884480","1493285767128522756",
"1578012670611312640","Thu Oct 06 13:21:53 +0000 2022","170","‼️🇮🇩🇷🇺🇨🇳🇮🇳🇧🇷🇿🇦Indonesia wants to join the BRICS format - Valentina Matviyenko chief of the Upper house of the Russian parliament‼️","1578012670611312640","","","en","","3","7","34","https://x.com/undefined/status/1578012670611312640","233320217",
"1573664980078972928","Sat Sep 24 13:25:43 +0000 2022","533","Presiden Vladimir Putin menandatangani undang-undang yang mengizinkan orang asing yang bertugas di tentara Rusia untuk mengajukan kewarganegaraan Rusia tanpa izin tinggal https://t.co/jFYkwgUIw7","1573664980078972928","https://pbs.twimg.com/media/FdbH9PSVUAAD7pC.jpg","","in","","5","33","70","https://x.com/undefined/status/1573664980078972928","1508855983656751107",
"1568229118176808962","Fri Sep 09 13:25:32 +0000 2022","0","Netizen +62 rata-rata amnesia. Mereka musuhin Ukraina dan dukung Rusia. Sekarang ngasih simpati ke Ratu Inggris yang jadi pendukung Ukraina. Apalagi Inggris dulu juga pernah jajah Indonesia.","1568229118176808962","","","in","","0","0","0","https://x.com/undefined/status/1568229118176808962","305738225",
"1590819804646367232","Thu Nov 10 21:32:52 +0000 2022","674","1/2 🇺🇲🇪🇺🇯🇵‍🇷🇺️ Japón ha decidido anular las sanciones contra Rusia y seguir participando en el proyecto petrolífero Sajalin-1 en Rusia. https://t.co/QM4RP8IG0m","1590819804646367232","","","es","","20","15","441","https://x.com/undefined/status/1590819804646367232","1185265155426390022",
"1571371909949923328","Sun Sep 18 05:33:52 +0000 2022","187","1. Rusia înseamnă doar moarte și distrugere. Toată istoria lor este un lung șir de crime sângeroase. Toate războaiele lor nu înseamnă doar lupta ci si violuri jafuri crime in masa distrugere. A opri Rusia este o datorie morala și umana a fiecăruia dintre noi. https://t.co/frzya6tZ5k","1571371909949923328","https://pbs.twimg.com/media/Fc6ibKHXwAAjcoS.jpg","","ro","","2","4","19","https://x.com/undefined/status/1571371909949923328","1497445942907310083",
"1569439864101421056","Mon Sep 12 21:36:37 +0000 2022","184","Jerman telah 'melewati garis merah' Rusia Tidak akan ada jalan untuk kembali setelah Berlin memasok senjata untuk membunuh Rusia kata utusan Moskow. https://t.co/hJ9uzXLlCR","1569439864101421056","https://pbs.twimg.com/media/FcfFO1tacAASzfh.jpg","","in","","1","6","26","https://x.com/undefined/status/1569439864101421056","497234852",
"1577305345042833408","Tue Oct 04 14:31:13 +0000 2022","691","Menteri Luar Jepun Yoshimasa Hayashi mengarahkan semua konsulat Rusia di Sapporo Utara Jepun untuk meninggalkan Jepun dalam masa 6 hari Ini sbg tindak balas akibat Rusia menerusi FSB menghalau konsulat Jepun di Vladivostok kerana tuduhan mengintip","1577305345042833408","","","in","","15","4","231","https://x.com/undefined/status/1577305345042833408","2194068895",
"1572473687592288256","Wed Sep 21 06:31:56 +0000 2022","654","Putin on julistanut Venäjällä liikekannallepanon mutta Marinin hallitus varmasti keksii edelleen tekosyitä miksi itärajaa ei yksinkertaisesti voi saada mitenkään kiinni eikä viisumeja pois venäläisturisteilta...","1572473687592288256","","","fi","","0","20","28","https://x.com/undefined/status/1572473687592288256","4149988839",
"1565135391325581312","Thu Sep 01 11:34:30 +0000 2022","14","@kim_mustova @Khojan7 @CNNIndonesia Lah faktanya gitu. Katanya pro rakyat hrusnya ambil tawaran rusia tpi kalo pro cukong koorporat treder dan pengecut ga usa ambil. Negara kita udah merdeka ko mau mau aja di intervensi negara lain. Topeng merdeka berdaulat wajah asli di jajah.","1565302073519788033","","kim_ari1608","in","","0","1","0","https://x.com/undefined/status/1565302073519788033","1495737988545875973",
"1564976423198085120","Wed Aug 31 14:00:29 +0000 2022","1316","Presiden Vladimir Putin : Saya tidak pernah meminta apa pun yang bukan milik saya. Ketika saya melihat Rusia jatuh saya berjanji pada diri sendiri di hadapan Tuhan bahwa saya akan menyelamatkannya. https://t.co/0XhrmLJl5L","1564976423198085120","https://pbs.twimg.com/media/FbfpwpmUcAMRevs.jpg","","in","","7","33","155","https://x.com/undefined/status/1564976423198085120","1508855983656751107",
"1585943973935185920","Fri Oct 28 10:38:03 +0000 2022","1271"," Russia is an orthodox Christian country with traditional social values and for that reason it must be destroyed no matter what the cost to us. This is a jihad. Congressman Jamie Raskin","1585943973935185920","","","en","","175","1","501","https://x.com/undefined/status/1585943973935185920","113075977",
"1592291012436979715","Mon Nov 14 22:58:55 +0000 2022","1011","« Tout juste arrivé à Bali en Indonésie 🇮🇩 Sergeï Lavrov Ministre des Affaires Étrangères de la Fédération de Russie 🇷🇺 semble préparer au mieux son discours Anti-Occident pour le sommet du G19 » https://t.co/vuwku4shW2","1592291012436979715","https://pbs.twimg.com/media/Fhj0PIqXwAEdnEw.jpg","","fr","","15","125","261","https://x.com/undefined/status/1592291012436979715","1565995785874964480",
"1590580218829639680","Fri Nov 11 01:55:41 +0000 2022","0","@puanmaharani_ri Semangat selalu idolaku yg syantik jgn pernah lelah ya syantik.. next ke Ukraina ya kasihan mereka sdng di jajah Rusia mungkin dgn mbak syantik datang ke Rusia dan bawa bunga mas Putin menghentikan perang.","1590885946039631872","","puanmaharani_ri","in","","0","0","0","https://x.com/undefined/status/1590885946039631872","1903740954",
"1575441892195434496","Thu Sep 29 11:06:32 +0000 2022","812","Imarah Islam Afghanistan telah menandatangani perjanjian minyak dan gandum dengan Rusia. Rusia akan menyediakan Afghanistan dengan 1 juta ton bensin 1 juta ton solar 500.000 ton gas cair dan 2 juta ton gandum setiap tahun. https://t.co/LJyLNajAdL","1575441892195434496","https://pbs.twimg.com/media/Fd0YDIhUUAAuN3y.jpg","","in","","8","23","141","https://x.com/undefined/status/1575441892195434496","1508855983656751107",
"1576224143808548865","Sat Oct 01 18:58:48 +0000 2022","1","@myslitel__ Dah desperate dan Rusia tengah hilang banyak tanah dia orang jajah dan kawal sementara. Lagi pun kalau Russia nak tahan serangan Ukraine diaorang perlukan masa jadi serangan nuklear pada high value target yang boleh menjejaskan Tentera Ukraine to buy time to build up defences","1576285517540315136","","MikeFoxtrot___","in","","0","0","0","https://x.com/undefined/status/1576285517540315136","1341400780658663428",
"1591781934447087617","Sun Nov 13 13:16:01 +0000 2022","437","Rusia melihat Asia Tenggara sebagai pertarungan geopolitik strategik dengan Barat dalam dekad akan datang maklum Menteri Luar Rusia Sergei Lavrov. P/s Di mana Malaysia akan meletakkan dirinya itu yang kita akan lihat nanti","1591781934447087617","","","in","","13","7","123","https://x.com/undefined/status/1591781934447087617","2194068895",
"1577227120324972544","Tue Oct 04 09:20:23 +0000 2022","386","Als je Rusland volledig wilt verslaan moet je bereid zijn de prijs te betalen. Een nucleaire oorlog en miljoenen doden. Het enige alternatief is om Oekraïne te steunen totdat Rusland bereid is te onderhandelen over een vredesakkoord. Al het andere is gewoon gevaarlijke retoriek.","1577227120324972544","","","nl","","3","110","25","https://x.com/undefined/status/1577227120324972544","47942585",
"1589220006482804738","Sun Nov 06 11:35:50 +0000 2022","201","Urusi sio Libya Urusi sio Syria Urusi sio Iraq Urusi sio Yugoslavia ambayo muungano wa anglo saxon uliharibu kwa urahisi Urusi ni nchi yenye nguvu ya kijeshi ya nyuklia ambayo inaweza kuangamiza bara zima la Marekani kwa dakika 30 tu kwa kutumia 4 Rs-28 Sarmat ICBM (mavuno ya tan https://t.co/XholR5cUIT","1589220006482804738","https://pbs.twimg.com/media/Fg4LK1JXgAEazgW.jpg","","in","","0","27","9","https://x.com/undefined/status/1589220006482804738","1516632832013225987",
"1592706744589123590","Wed Nov 16 02:30:53 +0000 2022","358","Sepertinya Putih sengaja NGERJAIN event G20 Saat para pemimpin G20 sedang berkumpul di Bali Putin sengaja ABSEN dan malah ngirim RUDAL ke Polandia Sepertinya Putin benar2 serius mengajak Perang dunia III Mumpung sedang berkumpul di Bali para pemimpin hrs ada kesepakatan https://t.co/LzPxpArOH4","1592706744589123590","https://pbs.twimg.com/media/FhpuT5UVsAEyxTN.jpg","","in","","16","234","29","https://x.com/undefined/status/1592706744589123590","1102461866129776640",
"1586759884938567680","Sun Oct 30 16:45:58 +0000 2022","0","@Budipribadi99 Benar sungsang kamu ini.... Ada bukti Rusia mau jajah Ukraina...?? Kau tau berapa banyak negara yg dijajah US &amp; Sekutu jadi hancur...?? Kau tau berapa banyak nyawa warga sipil di Timur Tengah menderita &amp; meninggal gara US &amp; Sekutu membombardir negara mereka...??","1586761337191165952","","Budipribadi99","in","","0","0","0","https://x.com/undefined/status/1586761337191165952","1470415007150067714",
"1576829868116914176","Mon Oct 03 07:01:51 +0000 2022","785","Burza w Rosji. Media krytykują niezdarną mobilizację chaos logistyczny alkoholizm zmobilizowanych braki sprzętowe a nawet ogłoszenie aneksji. Wszystko przez lanie jakie dostają od Ukrainy. Kto im pozwolił na krytykę? Ci którzy chcą wymienić Putina. Inna frakcja bandytów.","1576829868116914176","","","pl","","0","18","142","https://x.com/undefined/status/1576829868116914176","1388735928",
"1575456647987666944","Fri Sep 30 07:51:08 +0000 2022","0","@yo2thok Maju Terus Rusia... Uraaa.... Lawan Kezoliman Diskrimasi Hukum dan HAM yg dilakukan Amerika dan NATO selama ini. Amerika Cs Hancurkan Negara Irak Suriah Libya dan Afganistan dan Israel Jajah Palestina Pukuhan Tahun. Semua Negara Berkembang pada Dasarnya Mendukung Rusia.","1575755107680980992","","yo2thok","in","","0","0","0","https://x.com/undefined/status/1575755107680980992","1567836626201747464",
"1587300920647376897","Tue Nov 01 04:30:04 +0000 2022","794","Bilionea wa Urusi Oleg Tinkov ajivua uraia wa Urusi kwa kile alichoita kulaani Ufashisti wa Putin . https://t.co/OMUqqHp6Ju https://t.co/6Xu22xbbZG","1587300920647376897","https://pbs.twimg.com/media/Fgc5xq-WQAEGHRx.jpg","","fi","","1","50","44","https://x.com/undefined/status/1587300920647376897","18186609",
"1572280965719855105","Tue Sep 20 17:46:09 +0000 2022","960","The world sees clearly what the face of Russian occupation looks like. The horrors of Bucha Irpin and now Izium demonstrate the appalling human suffering in occupied territories. Putin expects our unity to fall apart over the winter. We cannot let that happen. 2/3","1572280968219660288","","kajakallas","en","","2","10","150","https://x.com/undefined/status/1572280968219660288","68964628",
"1591381829847859202","Sat Nov 12 10:51:15 +0000 2022","486","5/ Ruský ultranacionalista Dugin již volá po „vraždě cara . Po dalších neúspěších začnou Rusové zpochybňovat samotnou myšlenku Ruska a diskutovat o alternativách pro ruskou budoucnost to může vyústit to že ruský režim padne.","1591383112025772033","","jirik957","cs","","0","10","6","https://x.com/undefined/status/1591383112025772033","1257050346",
"1592639536496267265","Tue Nov 15 22:03:49 +0000 2022","759","#ULTIMAHORA El ministro ruso Lavrov abandona la isla de Bali en Indonesia y se dirige de manera urgente rumbo a Moscú.","1592639536496267265","","","es","","10","6","241","https://x.com/undefined/status/1592639536496267265","1389973399091429382",
"1563563205594861576","Sat Aug 27 16:24:52 +0000 2022","383","1/ Estonská premiérka Kaja Kallasová deníku La Repubblica řekla že její země léta varovala před ruskými špionážními aktivitami v Evropě. Ruští turisté se nemohou „volně pohybovat po Evropě zatímco Moskva zabíjí a mučí Ukrajince prohlásila. https://t.co/A9RFEiEXyt","1563563205594861576","","","cs","","0","1","24","https://x.com/undefined/status/1563563205594861576","1257050346",
"1568077271080275968","Sat Sep 10 01:27:49 +0000 2022","0","@PASPusat Kami xperlukan musuh untuk di jajah..sudah2 laa kene jajah dgn kera jaan isle pimpinan pak lobai..rakyat dh cukup sengsara.lobai happy la gaji puluh riban hasil cukai rakyat.good job lobai moga bertemu hidayah @PASPusat @abdulhadiawang @pemudapas","1568410886364332033","","PASPusat","in","","0","0","0","https://x.com/undefined/status/1568410886364332033","1403206807238025223",
"1581618764671381504","Sun Oct 16 12:11:13 +0000 2022","353","Rosja zamiast stać się małymi Chinami staje się małym Iranem państwem zbójeckim z bronią jądrową - powiedział Radosław Sikorski w Berlinie w DGAP.","1581618764671381504","","","pl","","1","31","18","https://x.com/undefined/status/1581618764671381504","590044851",
"1568871679396581376","Sun Sep 11 07:58:51 +0000 2022","659","La semana pasada el gobernador de la región rusa Jabárovsk dijo que soñaba ir a luchar como voluntario a Ucrania pero que no podía por el trabajo‍. Ya van 18.000 firmas de sus vecinos para pedir que se libere de sus obligaciones y se le permita cumplir su sueño. https://t.co/rAeDIJETjZ","1568871679396581376","https://pbs.twimg.com/media/FcXAXBjWAAIPfeW.jpg","","es","","10","16","124","https://x.com/undefined/status/1568871679396581376","132523335",
"1569242519187365890","Mon Sep 12 08:32:26 +0000 2022","321","Yg keren itu presiden Rusia ga pamer ga pake rompilah apalah itulah. Diancam negara2 eropa tdk bergeming cuek bebek. Mlh yg krisis skrg negara yg ngancam2 itu. Sdh benar Indonesia ga ikut2an ngancam Rusia! https://t.co/GNOs5uJoKa","1569242519187365890","https://pbs.twimg.com/media/FccRv2KagAIpnJk.jpg","","in","","2","15","32","https://x.com/undefined/status/1569242519187365890","105085302",
"1592626171912388608","Tue Nov 15 21:10:43 +0000 2022","1366","#G20: El ministro de exteriores ruso #Lavrov abandona la isla de Bali en Indonesia rumbo a #Moscú.","1592626171912388608","","","es","","14","57","436","https://x.com/undefined/status/1592626171912388608","1491380637625991172",
"1584176315942334465","Sun Oct 23 13:34:00 +0000 2022","293","kaş hatta bütün antalya ruslar tarafından deyim yerindeyse fethedilmiş durumda. kiralık ev ve araba için artık bir skala kalmadı tutturabilen tutturduğuna. tabi burada yaşayan halk resmen sokağa atılmaya çalışılıyor inanılmaz bir durum var gerçekten.","1584176315942334465","","","tr","","12","13","26","https://x.com/undefined/status/1584176315942334465","2887541069",
"1562589036375465984","Sun Aug 28 16:37:45 +0000 2022","0","@ide2nesia @Budi_2232 Anda tau knp Indonesia di jajah belanda? Anda tau kenapa g30sPKI di Indonesia pdahal yg konflik Uni Soviet dan USA. Anda tau knp Indonesia dijajah Jepang? pdhal yg konflik Jepang dan USA. Anda tau knp sembako naik? pdhl yg konflik Ukraina dan Rusia?","1563928834365587462","","ide2nesia","in","","0","1","0","https://x.com/undefined/status/1563928834365587462","475799160",
"1594560265743667200","Mon Nov 21 05:16:07 +0000 2022","428","Presiden Putin Rusia bukanlah negara yang mundur dalam menghadapi tantangan. Rusia mempunyai kekuatan dan menanggapi tantangan apa pun secara memadai. Rusia mengatasi segala pencobaan dan selalu menang https://t.co/xk2ZHuz6us","1594560265743667200","https://pbs.twimg.com/media/FiEEHH2acAAXApc.jpg","","in","","1","12","38","https://x.com/undefined/status/1594560265743667200","1508855983656751107",
"1582571494034800640","Wed Oct 19 03:17:01 +0000 2022","283","19.10.2022 - Zprávy z Polska a Ukrajiny🇺🇦🇵🇱 - 238.den invaze ZELENSKYJ: Rusko přijetím podpory od Iránu uznalo svůj politický a vojenský bankrot","1582571494034800640","","","cs","","0","1","6","https://x.com/undefined/status/1582571494034800640","1257050346",
"1574053318527254529","Sun Sep 25 15:08:50 +0000 2022","200","La movilización decretada por Putin ha revuelto a los hogares rusos que habían vivido estas décadas mirando hacia otro lado si la impunidad del putinismo no afectaba a sus vidas Daguestán emerge como punto clave de protestas contra la guerra/MediaZona https://t.co/DCV9zm6ngS https://t.co/SLe6tq8HJp","1574053318527254529","https://pbs.twimg.com/ext_tw_video_thumb/1574053171873435649/pu/img/RFCCWCyfBa8hetuk.jpg","","es","","5","19","110","https://x.com/undefined/status/1574053318527254529","228197973",
