"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1698290394537050147","Sun Sep 03 11:02:37 +0000 2023","978","In Buryatia Russia the cops stop the illegal extraction of jade. In total there were 40 People who fired and threw stones at the cops. 27 people were detained 2 were injured. https://t.co/xAmQnShNRz","1698290394537050147","https://pbs.twimg.com/amplify_video_thumb/1698290184188551168/img/tHDxCvTub5shK-7t.jpg","","en","","16","62","135","https://x.com/undefined/status/1698290394537050147","1121807798826930177",
"1722859221711265814","Fri Nov 10 06:10:22 +0000 2023","1797","🇷🇺 🇵🇸 Rusia kembali menerbangkan sebuah pesawat Il-76 yg membawa bantuan kemanusiaan untuk warga Jalur Gaza lepas landas dari Kazan. Di antara muatan seberat 25 ton tersebut terdapat makanan selimut dan kompor portabel. https://t.co/2JNj2TV1bX","1722859221711265814","https://pbs.twimg.com/ext_tw_video_thumb/1722858709922332672/pu/img/1BeKRi8UrjCtSIAl.jpg","","in","","8","48","627","https://x.com/undefined/status/1722859221711265814","497234852",
"1707048397130158117","Wed Sep 27 15:03:47 +0000 2023","591","🇺🇦🇷🇺🇺🇸Scott Ritter ha dicho: Esto no es el medio de la guerra es el final. Esta guerra terminará con la derrota de Ucrania Rusia hoy es una gran nación con una economía en desarrollo y servicios sociales restaurados. Los jubilados reciben sus pensiones hay atención médica de https://t.co/RiQmzMygAn","1707048397130158117","https://pbs.twimg.com/ext_tw_video_thumb/1707048348144873472/pu/img/Jvohh9fh_1wv2qc4.jpg","","es","","5","19","291","https://x.com/undefined/status/1707048397130158117","1069396759",
"1719622102813389037","Wed Nov 01 07:47:13 +0000 2023","8218","PRESIDEN PUTIN (RUSSIA): Peristiwa mengerikan yang saat ini terjadi di Jalur Gaza ketika ratusan ribu orang tak bersalah dimusnahkan tanpa pandang bulu tidak punya tempat untuk lari tidak ada tempat untuk bersembunyi dari pemboman tidak dapat dibenarkan dengan alasan apa","1719622102813389037","","","in","","66","45","2749","https://x.com/undefined/status/1719622102813389037","1076861783824990209",
"1721522517049786614","Mon Nov 06 13:38:47 +0000 2023","505","Free Free Free Palestine Rakyat Rusia Mendesak Putin agar segera Bereaksi dengan cara menyusun gambar rakyat Palestina yang dibantai oleh Zionis Israel di Depan Rumah Putih https://t.co/ZiH8Gog1xH","1721522517049786614","https://pbs.twimg.com/ext_tw_video_thumb/1721522494392209409/pu/img/LVAVhI62GMtzV7Ha.jpg","","in","","2","4","279","https://x.com/undefined/status/1721522517049786614","721590341669748736",
"1718647629620670666","Sun Oct 29 15:15:00 +0000 2023","357","Dagestan di Kaukasus ( Rusia ) Umat Islam menggerebek hotel setelah mendengar rumor tentang ada orang orang Israel yang nginap disana setelah perang bergejolak di Gaza Palestina https://t.co/0C2NXXIgST","1718647629620670666","https://pbs.twimg.com/ext_tw_video_thumb/1718647501379764224/pu/img/z1ySSwZHONIWwieI.jpg","","in","","2","10","150","https://x.com/undefined/status/1718647629620670666","721590341669748736",
"1723661893678903319","Sun Nov 12 11:19:54 +0000 2023","800","🇷🇺 🇵🇸 🇪🇬 Lebih dari 60 warga Rusia melintasi pos pemeriksaan Rafah dan sudah berada di wilayah Mesir. https://t.co/wd4Iy31pXt","1723661893678903319","https://pbs.twimg.com/ext_tw_video_thumb/1723661745955487744/pu/img/DudeyA7vMsD47Qrr.jpg","","in","","2","12","247","https://x.com/undefined/status/1723661893678903319","497234852",
"1717217984652115972","Wed Oct 25 16:34:06 +0000 2023","665","🇷🇺 Rusia telah menguji kemampuan untuk melancarkan serangan nuklir balasan besar-besaran. Kepala Staf Angkatan Bersenjata Rusia Valery Gerasimov mengatakan instalasi bergerak Yars satu kapal selam nuklir dan 2 kapal peluncur rudal strategis dilibatkan dalam pelatihan. https://t.co/9QggApKP5K","1717217984652115972","https://pbs.twimg.com/ext_tw_video_thumb/1717217744125583360/pu/img/O0x1c09ztIUEZboW.jpg","","in","","1","15","180","https://x.com/undefined/status/1717217984652115972","497234852",
"1710911785157730394","Sun Oct 08 07:08:54 +0000 2023","25","@idextratime Tingkah Zinchenko sama aja kayak orang sini hipokrit dan standa gandanya. Kalian dukung palestina dan anti-Israel tapi waktu Rusia jajah Ukraina kalian dukung Rusia. Gak ada bedanya sama sama dongo. ","1710915153880084958","","idextratime","in","","0","10","1","https://x.com/undefined/status/1710915153880084958","1270313206448189441",
"1715705711684903024","Sat Oct 21 12:24:52 +0000 2023","640"," The beauty of the Russian #taiga in its gorgeous autumn golden livery. Republic of Altai Russia © volkov_peter https://t.co/9JGumBxdQU","1715705711684903024","https://pbs.twimg.com/amplify_video_thumb/1715705589500715009/img/LwrIZw2BS2hHSdVV.jpg","","en","","3","88","86","https://x.com/undefined/status/1715705711684903024","2874959663",
"1722882653094126060","Fri Nov 10 07:43:28 +0000 2023","718","🇷🇺 🇵🇸 Warga Rusia yg akan meninggalkan Jalur Gaza pada hari Jumat sudah mulai tiba di penyeberangan Rafah. https://t.co/D4wZd1fqwh","1722882653094126060","https://pbs.twimg.com/ext_tw_video_thumb/1722882571774861312/pu/img/hnWeRzynwjHjBRz0.jpg","","in","","0","6","212","https://x.com/undefined/status/1722882653094126060","497234852",
"1708428255751970880","Sun Oct 01 10:26:51 +0000 2023","184","🇷🇺🇧🇳 #OTD in 1991 our country and Brunei established diplomatic relations. Russia and Brunei have traditionally maintained friendly and constructive ties have done much to promote political dialogue and deepen interaction in regional &amp; international affairs. #RussiaBrunei https://t.co/L0v5lfPrL2","1708428255751970880","https://pbs.twimg.com/media/F7WN4HsXEAAMPXx.jpg","","en","","1","43","51","https://x.com/undefined/status/1708428255751970880","255471924",
"1719008638692720749","Tue Oct 31 08:08:24 +0000 2023","0","@rio_boniek @marybloody370 @karimnas_ Amerika bukan mau nyuri tanah Amerika mau nyuri Minyak dan itu mereka sudah dptkan Penjajahan itu bukan hanya nyuri lahan bisa juga nyuri SDA seperti Belanda dlu jadi bukti Rusia mau jajah Ukrainanya manaaaa ??? Ya udah lu lanjut aja tmbah bego gw dsini.","1719265049657925773","","rio_boniek","in","","0","3","0","https://x.com/undefined/status/1719265049657925773","2336376392",
"1712927786640593219","Fri Oct 13 20:26:23 +0000 2023","569","🇵🇸 Di Moskow ibu kota 🇷🇺Rusia masyarakat membanjiri kedutaan Palestina dengan bunga dan mainan anak-anak dalam solidaritasnya dengan Jalur Gaza. #FreeGaza #FreePalestine 🇵🇸 https://t.co/REGRyBxkBi","1712927786640593219","https://pbs.twimg.com/ext_tw_video_thumb/1712927460554362880/pu/img/3_C8OCFCB6Uxo-Nc.jpg","","in","","1","5","190","https://x.com/undefined/status/1712927786640593219","1221303175518420998",
"1717216024934690983","Wed Oct 25 16:26:19 +0000 2023","362","#SONDAKİKA | Rusya'nın kıtalararası balistik füze Јарс'ı test etmek için fırlattığı görüntü yayınlandı. 12.000 kilometreye kadar gidebiliyor. https://t.co/ipQM9JWGQW","1717216024934690983","https://pbs.twimg.com/ext_tw_video_thumb/1717214943311769601/pu/img/YZrbXa1tTtJYxtsn.jpg","","tr","","2","38","8","https://x.com/undefined/status/1717216024934690983","2955315479",
"1699728090950177197","Thu Sep 07 10:15:30 +0000 2023","201"," On September 7 FM Sergey #Lavrov attended the 18th East Asia Summit (#EAS) held in Jakarta. The Minister informed his partners on Russia s consistent approach to strengthening the architecture of equal and indivisible security in the region https://t.co/0LVaPSpqXO https://t.co/LE8uqahPDU","1699728090950177197","https://pbs.twimg.com/media/F5alGlmXUAAHd4M.jpg","","en","","5","58","59","https://x.com/undefined/status/1699728090950177197","255471924",
"1709122994142945440","Tue Oct 03 19:02:37 +0000 2023","31","banyak bole dimanipulasi dari budaya kepercayaan/agama hingga perangai kita cthnya Rusia itu Rom akhir zaman jadi ramailah pandang mrk tinggi dan tutup mata walau aset mrk tembak MH17 dan jajah jiran. Kedutaan Rusia menipu dgn kecek melayu kita pun terimpressed. kihkih","1709282827429151174","","kucenmilitarimy","in","","0","1","11","https://x.com/undefined/status/1709282827429151174","1478161668098117632",
"1698380957886062942","Sun Sep 03 17:02:29 +0000 2023","450","40 hombres de Buryatiya Rusia se han rebelado contra las autoridades rusas después de que la policía intentara tomar medidas enérgicas contra su minería ilegal de jade. Están participando en tiroteos con la policía. https://t.co/dpYkA6fVy9","1698380957886062942","https://pbs.twimg.com/ext_tw_video_thumb/1698380775152869376/pu/img/biyRolpDGDHT2KNI.jpg","","es","","2","16","34","https://x.com/undefined/status/1698380957886062942","811674284217094145",
"1718737370604835054","Sun Oct 29 21:11:36 +0000 2023","205","️🇮🇱🇷🇺🇺🇦 Protesta antiisraelí acaba en disturbios en aeropuerto de la república rusa de Daguestán Hilo video️ Una manifestación no autorizada tuvo lugar frente al aeropuerto de Majachkalá capital de Daguestán (Rusia). Miles de personas se congregaron en la entrada de la https://t.co/wvVm5c3XjH","1718737370604835054","https://pbs.twimg.com/ext_tw_video_thumb/1718737340871434240/pu/img/I01T7UVH9sCBOeew.jpg","","es","","12","11","158","https://x.com/undefined/status/1718737370604835054","1494641079341223938",
"1717223032660676851","Wed Oct 25 16:54:10 +0000 2023","354","🇺🇸 🇷🇺 Rusia telah menerima proposal dari Amerika Serikat mengenai pengendalian senjata dan saat ini sedang dipelajari kata Wakil Menlu Ryabkov. ️ di buang ke tong sampah oleh Putin.","1717223032660676851","","","in","","0","18","50","https://x.com/undefined/status/1717223032660676851","497234852",
"1714132657750057200","Tue Oct 17 04:14:07 +0000 2023","338","I choked on my coffee. Zhenya Russia is a completely artifitual state situated on stolen land having stolen traditions and history. The name Rus comes from Kyivan Rus which had its capital in Kyiv and a trident on it's coins. https://t.co/0lf0wCGCeS","1714132657750057200","https://pbs.twimg.com/media/F8nSkGUWgAAo8PS.jpg","","en","","1","14","41","https://x.com/undefined/status/1714132657750057200","54317529",
"1710704650909778200","Sat Oct 07 17:12:26 +0000 2023","1","Tong lo tuh lagi di jajah sama Rusia dan Palestina lagi dijajah sama Israel. Lah elo masih aja dukung penjajah padahal sekarang lagi ngerasain dijajah. Ga enak kan? Palestina udah puluhan tahun. Ribuan orang tewas ditangan penjajah Israel. Ratusan ribu terluka.","1710704650909778200","","","in","","0","0","1","https://x.com/undefined/status/1710704650909778200","1289114468",
"1710931319709114626","Sun Oct 08 08:13:08 +0000 2023","0","Dulu org islam kesiankan jugak kat ukraine sebab kena jajah dgn rusia. Bila dah bg statement mcm ni mmg cari pasal la","1710931319709114626","","","in","","0","0","0","https://x.com/undefined/status/1710931319709114626","2990688230",
"1714590041614544903","Wed Oct 18 10:31:36 +0000 2023","503","Rusia sifatkan serangan ke atas hospital di Gaza sebagai jenayah perang https://t.co/LW82BzAr1e","1714590041614544903","","","in","","6","5","369","https://x.com/undefined/status/1714590041614544903","155432431",
"1710821322987819363","Sun Oct 08 02:43:55 +0000 2023","0","@FaktaSepakbola Dobel standar dong jdnya teriak2 minta rusia gk jajah wilayah eh dukung israel yg jajah wilayah wkwkwk","1710848468988891174","","FaktaSepakbola","in","","0","0","0","https://x.com/undefined/status/1710848468988891174","1476744675574706183",
"1718688448280973704","Sun Oct 29 18:20:15 +0000 2023","758","@Marchfoward Dagestan di Kaukasus ( Rusia ) Umat Islam menggerebek hotel setelah mendengar rumor tentang ada orang orang Israel yang nginap disana setelah perang bergejolak di Gaza Palestina https://t.co/5hcyA3QT5I","1718694248487493760","https://pbs.twimg.com/ext_tw_video_thumb/1718694156359565312/pu/img/xh4l4-_HQWJKmHKf.jpg","Marchfoward","in","","11","3","352","https://x.com/undefined/status/1718694248487493760","2942975634",
"1710824274649620695","Sun Oct 08 06:45:18 +0000 2023","2","@JibrilZul Takde simpati utk russ*a dan p*tin Tahun 2000an rejim rusia di bawah putin ranapkan abis negara chechnya dan sampai skang kena jajah thun 2015 masuk campur perang suria nk sokong regime alawiyah assad Allah balas balik askar rusia kena sembelih di ukraine","1710909215374782549","","JibrilZul","in","","0","0","1","https://x.com/undefined/status/1710909215374782549","1329850348174004226",
"1711152098719703127","Mon Oct 09 10:23:10 +0000 2023","1","@LoudMinorities Makanya jangan standar ganda : bela Rusia jajah Ukraina tapi tdk bela Israel jajah Palestina....","1711326430246895759","","LoudMinorities","in","","0","0","0","https://x.com/undefined/status/1711326430246895759","1603754092790427649",
"1711928778371592615","Wed Oct 11 02:16:41 +0000 2023","1017","🇷🇺 Pesawat Cargo Ilyushin Il-76MD Angkatan Udara Rusia menuju Suriah. Mungkin Pakdhe Putin memberi oleh-oleh untuk rekan-rekannya di Timur Tengah. https://t.co/RnyV9IsdbX","1711928778371592615","https://pbs.twimg.com/media/F8H-JLCakAA2yB2.jpg","","in","","11","68","143","https://x.com/undefined/status/1711928778371592615","497234852",
"1723942306175148194","Tue Nov 14 00:40:57 +0000 2023","7","@RefublikAteis @anonapostate goblok lah itu contoh konflik lain kek rusia-ukraina kau sebut apa kalo bukan jajah-menjajah?","1724225875216928987","","RefublikAteis","in","","0","0","0","https://x.com/undefined/status/1724225875216928987","1535095010320064513",
"1710821322987819363","Sun Oct 08 02:26:53 +0000 2023","0","@FaktaSepakbola Lawak pemaen cengeng. Nyebut Rusia teroris karna jajah negaranya. Sekarang malah dukung Israel yang jajah Palestin. Standar ganda.","1710844179612586175","","FaktaSepakbola","in","","0","0","0","https://x.com/undefined/status/1710844179612586175","1580459310",
"1703365197380063513","Sun Sep 17 11:08:04 +0000 2023","763","Jenderal Rusia Sergei Surovikin membaca Al Quran saat berkunjung ke Masjid Abdelhamid Ibn Badis di Aljazair. https://t.co/tbseCL9zp0","1703365197380063513","https://pbs.twimg.com/media/F6ORnr2awAAEq9r.jpg","","in","","0","19","98","https://x.com/undefined/status/1703365197380063513","497234852",
"1696103044482801929","Mon Aug 28 21:24:08 +0000 2023","1","@yo2thok Awik kehabisan argumen malah bahas wajah stop bertindak kayak rusia gak pernah jajah negara lain kedua negara sama aja sering perang di negara lain gak usah merasa suci ","1696272477100634453","","yo2thok","in","","0","0","0","https://x.com/undefined/status/1696272477100634453","1530871666514964480",
"1714607812846956877","Wed Oct 18 12:43:45 +0000 2023","3","@idextratime negara Eropa bener-bener hipokrit cuk kemarin pada belagak peduli sama Ukraina yg di serang Rusia.. ini Palestina udah di jajah bertahun-tahun lu pada diem aja ada yg dukung malah di hukum..","1714623298766803200","","idextratime","in","","0","0","0","https://x.com/undefined/status/1714623298766803200","1656129140591046657",
"1701177320185426258","Mon Sep 11 10:14:14 +0000 2023","1681","Rusia telah mencadangkan pemansuhan sepenuhnya visa ke Kuwait Oman Bahrain Arab Saudi dan Malaysia. #AWANInews #AWANI745 https://t.co/A48pk5lJkn","1701177320185426258","","","in","","178","38","636","https://x.com/undefined/status/1701177320185426258","497665754",
"1719474860898807998","Tue Oct 31 22:08:18 +0000 2023","0","Munafik! Itu kata yg tepat buat gambarin orang2 kaya mereka. Belum lama ukraine di invasi oleh Rusia. Semua berbondong2 bela ukraine padahal posisi ukraine sama kaya palestine. Bahkan palestine berpuluh puluh tahun lamanya di jajah","1719476417124000086","","lahjamalion08","in","","0","2","0","https://x.com/undefined/status/1719476417124000086","1622955401049427971",
"1710809355963310430","Sun Oct 08 23:49:22 +0000 2023","0","@idextratime Ya mungkin ini yg di sebut playing victim belaga tersakiti negaranya di serang rusia tp dia sndiri pro ke israel yg jajah palestin","1711166927664808227","","idextratime","in","","0","0","0","https://x.com/undefined/status/1711166927664808227","2492559384",
"1710188640326832281","Fri Oct 06 07:02:00 +0000 2023","318","Rusia🇷🇺 vuelve atacar zonas residenciales en Jarkiv🇺🇦 causando por el momento un fallecido y 20 heridos... https://t.co/X8kcNGj1Fz","1710188640326832281","https://pbs.twimg.com/ext_tw_video_thumb/1710178523543990272/pu/img/Ptkc3w4Pq52PpN6S.jpg","","es","","5","17","97","https://x.com/undefined/status/1710188640326832281","1310100290",
"1712094012600172979","Thu Oct 12 04:32:29 +0000 2023","0","@liputan6dotcom Negara yang lagi jajah masih mau dikeroyok...Rusia Iran kok ngak jadi jadi ya ?","1712325339995934960","","liputan6dotcom","in","","0","0","0","https://x.com/undefined/status/1712325339995934960","1632629803789721601",
"1725476065274175966","Fri Nov 17 11:28:46 +0000 2023","446","Pasukan serang Rusia dari Batalyon Ural menangkap seorang tahanan yg mengenakan jaket tentara bayaran Amerika. Seperti dikatakan oleh pemilik baru jaket tersebut hanya ini yg tersisa dari tentara bayaran Amerika itu. https://t.co/9HC3obqVZW","1725476065274175966","https://pbs.twimg.com/ext_tw_video_thumb/1725476008328056832/pu/img/P2oBC_HRQToHrs2L.jpg","","in","","0","5","105","https://x.com/undefined/status/1725476065274175966","1681542502023839745",
"1698352067562057739","Sun Sep 03 15:07:41 +0000 2023","1089","🇷🇺 | Al menos 40 hombres de Buryatiya Rusia se han rebelado contra las autoridades rusas después de que la policía intentara tomar medidas enérgicas contra su minería ilegal de jade. https://t.co/CoHqD6T8Vq","1698352067562057739","https://pbs.twimg.com/ext_tw_video_thumb/1698239740187709440/pu/img/_HbsYwaj8X8zHZ-4.jpg","","es","","8","23","169","https://x.com/undefined/status/1698352067562057739","39692424",
"1707640269179613340","Fri Sep 29 06:15:41 +0000 2023","228","Russia tanpa china iran dan korea utara perang ukraina udah kelar dari desember tahun lalu karena kehabisan amunisi","1707640269179613340","","","in","","0","15","22","https://x.com/undefined/status/1707640269179613340","1164725763637035008",
"1714617001560457404","Wed Oct 18 12:18:43 +0000 2023","1","kalian paham ga sih seberapa ga ngotaknya itu negara smpe rusia yg lg sibuk jajah tetangganya nyempetin diri buat bikin statement ini","1714617001560457404","","","in","","0","0","0","https://x.com/undefined/status/1714617001560457404","1311294249850167297",
"1718875559009415666","Mon Oct 30 08:34:18 +0000 2023","0","@lastdayofsept @tanyakanrl Dukung rusia jajah ukraina bilangnya demi keadilan","1718909179098984529","","","in","","0","0","0","https://x.com/undefined/status/1718909179098984529","1518201440715427841",
"1716066742513086559","Sun Oct 22 12:19:29 +0000 2023","181","Kenapa Alutsista Udara Rusia adalah mimpi buruk untuk negara dunia ketiga: Tidak Seperti Amerika Soviet tidak mau memberi ilmu Perawatan dan Teknis bahkan meminta Ethiopia menutup Akademi Penerbangan mereka. Soviet juga mengharuskan setiap perawatan pesawat dilakukan di Soviet https://t.co/U1UOgwybTj","1716066742513086559","https://pbs.twimg.com/media/F9CxmrdaQAAXkLn.jpg","","in","","2","4","29","https://x.com/undefined/status/1716066742513086559","1501070844432650245",
"1696404166980313567","Wed Aug 30 02:58:32 +0000 2023","1","@avantegold @bacotnil @pengarang_sajak Itulah beda mental negara independent/anti jajah seperti rusia mental negara penjajah seperti amerika dan eropa dan negara mental suka dijajah seperti indonesia.","1696719021771788316","","avantegold","in","","0","2","0","https://x.com/undefined/status/1696719021771788316","2718973778",
"1715916380917407811","Sun Oct 22 04:35:56 +0000 2023","1","@heranbgtdah @azalaeel @strike_bravo_b Lagian mau PKS teriak batalkan jg ga bakal dianggap koq. Yg bikin gagal yah kemungkinan besar tempat nya ga siap. Tim FIFA tetap datang buat survei kan? Cuma memang ada drama ganjar dan gub. Bali. Penolakan ke penjajah di bola bukan cuma di indo. Rusia jg stlh jajah ukraina","1715950086721847519","","heranbgtdah","in","","0","0","0","https://x.com/undefined/status/1715950086721847519","1289114468",
"1718987635325337819","Mon Oct 30 13:46:04 +0000 2023","807","Dagestan Rusia Keren. Warga Dagestan Rusia menyerbu bandara di Makhachkala ibukota Republik Dagestan Rusia dan mengusir warga zionis israel pada hari minggu 29 oktober 2023. Mereka berusaha mencari penumpang israel dr pesawat yg baru saja mendarat dr tel aviv. #FreePalestine https://t.co/6vcgtaknSx","1718987635325337819","https://pbs.twimg.com/ext_tw_video_thumb/1718987536574636032/pu/img/jQ0fT7woXCWy7gNk.jpg","","in","","7","16","265","https://x.com/undefined/status/1718987635325337819","1649686141757722626",
"1697118360226652409","Fri Sep 01 19:52:30 +0000 2023","0","@YosaphatDYP @AgastyArcanA Ribut amat sih presiden ukraina mendukung Palestina yg di jajah israel Itu adalah karma buat zelinski Jgn samakan belanda dgn rusia dlm merebut wilayah ukraina motifnya beda bos","1697698969869226073","","Y_D_Y_P","in","","0","0","0","https://x.com/undefined/status/1697698969869226073","839514504576708608",
"1718685327437808070","Mon Oct 30 08:26:11 +0000 2023","0","@adoringyourbae Stress lo yang sok2an cancel orang2 pro-israel... Kenapa pas ukraina vs rusia kita terbagi jadi dua kubu semuanya aman2 aja gada tuh gerakan boycot lah apa lah. Malah banyak yang lebih dukung rusia buat jajah ukraina","1718907135751581962","","","in","","0","0","0","https://x.com/undefined/status/1718907135751581962","1518201440715427841",
"1711591398670311495","Tue Oct 10 08:06:35 +0000 2023","0","@revolutia Pntas di sebut komedian ... He is clown... Teriak2 di serang rusia konflik gni support israel ga bca ap plestina puluhan taon hidup di jajah.. Karma lo moga ukraina hidup trus2an di serang rusia..","1711654447578038486","","revolutia","in","","0","0","0","https://x.com/undefined/status/1711654447578038486","29412522",
"1711974968983199906","Thu Oct 12 04:31:04 +0000 2023","0","@NenkMonica Negara yang lagi jajah masih mau dikeroyok...Rusia Iran kok ngak jadi jadi ya ?","1712324985363341812","","NenkMonica","in","","0","0","0","https://x.com/undefined/status/1712324985363341812","1632629803789721601",
"1710964073888948622","Sun Oct 08 10:23:18 +0000 2023","0","Pemain tolol sama rusia yang jajah lu di lawan2 Sama israel yang jajah orang lain lu dukung Sama aja lu dukung penjajahan d negaralu Goblok","1710964073888948622","","","in","","0","0","0","https://x.com/undefined/status/1710964073888948622","1145833291",
"1717592324304511009","Sat Oct 28 21:23:29 +0000 2023","0","@Menlu_RI ukraina kena jajah rusia kalian ga gini super sibuknya..anyway non blok itu bukan one sided gmnpun caranya..kesimpulannya kacamata kuda..intinya krn seiman..ga usah pake topeng bla bla bla..","1718377972087115834","","Menlu_RI","in","","0","0","0","https://x.com/undefined/status/1718377972087115834","573995380",
"1710962136086909436","Sun Oct 08 10:15:36 +0000 2023","0","Oh lo pantes di jajah Rusia deserve that","1710962136086909436","","","in","","0","0","0","https://x.com/undefined/status/1710962136086909436","3256180158",
"1710821322987819363","Mon Oct 09 09:49:18 +0000 2023","0","@FaktaSepakbola bajingan giliran rusia perang sama ukrain dia bilang ukrain di jajah. sekarang dia bela israel penjajah ukraina itu pernah tembak tembakin warga muslim di negara bagian sana sekarang presiden nya menyinggung hal itu dan putin marah kara ukrain coba mengutik ngutik sejarah","1711317908209758658","","FaktaSepakbola","in","","0","0","0","https://x.com/undefined/status/1711317908209758658","1035140740584624129",
"1719377778741850113","Tue Oct 31 15:36:21 +0000 2023","1168","The 'peaceful community' in Russia have started showing their true colors and what they really want. https://t.co/2Khsj9hByK","1719377778741850113","","","en","","3","24","243","https://x.com/undefined/status/1719377778741850113","776460131722756100",
