"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1560893855192403968","Sat Aug 20 07:37:49 +0000 2022","291","Di situasi dan kondisi ekonomi global yang tidak menentu karena pandemi serta adanya perang Rusia-Ukraina saat ini menuntut kita untuk bersikap bijak! https://t.co/l4IjLvKZOO","1560893855192403968","https://pbs.twimg.com/ext_tw_video_thumb/1560893716709068800/pu/img/wkKBqFwC7apoHV-7.jpg","","in","","7","21","34","https://x.com/undefined/status/1560893855192403968","132041617",
"1523538219588931584","Mon May 09 05:39:52 +0000 2022","349","Perang Sudah Lama Direncanakan di Ukraina 1.Pemerintah AS mendanai kudeta Ukraina pada 2014. Kemudian rezim boneka mereka memprovokasi Rusia di setiap kesempatan termasuk pembunuhan 14.000 orang etnis Rusia di Donbas. 2.Menjadikan Biden sebagai kandidat negara bagian yg.. https://t.co/3wGWbX9FnG","1523538219588931584","https://pbs.twimg.com/media/FSSx7LBVEAEbdy3.jpg","","in","","2","8","98","https://x.com/undefined/status/1523538219588931584","1368870412851974146",
"1496777517432455169","Thu Feb 24 09:22:23 +0000 2022","441","#Infografis Rusia menggelar operasi militer besar-besaran di wilayah Ukraina yang kemudian mendeklarasikan perlawanan. Simak peta perang kedua negara di sini! https://t.co/Qcv96wV2ev","1496777517432455169","https://pbs.twimg.com/media/FMWfOFfXMAE9JlH.jpg","","in","","10","12","101","https://x.com/undefined/status/1496777517432455169","69183155",
"1558051443235778562","Fri Aug 12 11:26:18 +0000 2022","157","..apa dampak perang Rusia -Ukraina bagi Presidensi Indonesia di G-20? https://t.co/OBB9P2DvvQ","1558052252111491072","https://pbs.twimg.com/media/FZ9QQsGaMAANKZe.jpg","budimandjatmiko","in","","2","4","25","https://x.com/undefined/status/1558052252111491072","183217247",
"1559329538261536768","Tue Aug 16 00:54:07 +0000 2022","114","Ancaman krisis pangan &amp; energi perang Rusia vs Ukraina &amp; ketegangan di Selat Taiwan (di depan halaman rumah kita yg jika pecah akan lebih membakar dari perang Rusia vs Ukraina!) adalah PR BERAT yg akan dihadapi pemerintah Indonesia sekarang &amp; ke depan https://t.co/OnClMNE0ao","1559342708715827200","https://pbs.twimg.com/media/FaPl7eYacAAdUIf.jpg","budimandjatmiko","in","","4","5","27","https://x.com/undefined/status/1559342708715827200","183217247",
"1559461759601508352","Tue Aug 16 08:47:11 +0000 2022","7","Indonesia hrs tetap mewaspadai adanya ketidakpastian global. Hal tsb imbas dari krisis yg timbul pasca Covid-19 adanya perang Rusia-Ukraina hingga terganggunya rantai pasok komoditas pangan dan energi global. #RAPBN2023 #PulihLebihCepat https://t.co/HcM0TYHWii","1559461759601508352","https://pbs.twimg.com/ext_tw_video_thumb/1559461603099439104/pu/img/elj06LKeXUgpNp56.jpg","","in","","1","0","6","https://x.com/undefined/status/1559461759601508352","1349602068818915328",
"1557701021014511616","Thu Aug 11 12:10:38 +0000 2022","43","Perang Rusia x Ukraina belum beres trus ada juga isu perang Cina x Taiwan. Ditambah sekarang sudah Resesi tapi istilah resesi diubah biar ga jadi resesi. Situasi global sekarang tuh ibarat orang sudah sakit tapi dia ga mau ngaku kalau sakit mau nunggu sampai tumbang mendadak.","1557701021014511616","","","in","","0","10","4","https://x.com/undefined/status/1557701021014511616","1105345042493906944",
"1561033174503026689","Sat Aug 20 16:51:26 +0000 2022","4","Sejak Perang Rusia - Ukraina terjadi risiko Geopolitik selalu menjadi pertimbangan dlm pembahasan ekonomi. Apakah risiko geopolitik akan berlanjut di 2023? Bagaimana dgn risiko Politik karena Indonesia akan menyelenggarakan PEMILU dan Pilpres di 2024? https://t.co/dLDSRKDdgV","1561033174503026689","","","in","","0","0","1","https://x.com/undefined/status/1561033174503026689","574453228",
"1559511792409264128","Tue Aug 16 12:06:00 +0000 2022","11","Menhan Prabowo Subianto mengomentari pidato kenegaraan Presiden Jokowi di sidang tahunan MPR 2022. Prabowo mengutip pesan Jokowi agar Indonesia tetap waspada terhadap situasi global yang tak menentu. Di antaranya krisis pangan dan energi imbas dari perang Rusia dan Ukraina. https://t.co/1wXXPLIynL","1559511792409264128","https://pbs.twimg.com/amplify_video_thumb/1559501142035378176/img/dvzVB-XNVLFqP7eU.jpg","","in","","2","1","2","https://x.com/undefined/status/1559511792409264128","71436318",
"1496761134397149184","Thu Feb 24 08:17:17 +0000 2022","418","Pemerintah Ukraina memutuskan untuk menggunakan haknya dengan angkat senjata melawan serangan Rusia yang sudah kelewat batas serta melanggar hukum internasional. https://t.co/8TfsBErklK","1496761134397149184","","","in","","56","8","125","https://x.com/undefined/status/1496761134397149184","829366551446818816",
"1557660845940817920","Thu Aug 11 09:31:00 +0000 2022","7","Dampak perang Rusia Ukraina akan makin terasa di Indonesia yang terdekat harga mi instan bakal naik. Ini terjadi karena pasokan gandum dari Rusia dan Ukraina terhambat pengirimannya. Padahal Indonesia masih bergantung pada impor gandum sebagai bahan baku utama mi instan. https://t.co/j9bVuBldba","1557660845940817920","https://pbs.twimg.com/media/FZ3bqPRUEAAx2TH.jpg","","in","","1","2","2","https://x.com/undefined/status/1557660845940817920","71436318",
"1560618595889315840","Fri Aug 19 13:24:02 +0000 2022","14","Sejak perang Rusia - Ukraina risiko geopolitik menjadi salah satu pertimbangan utama dalam berbagai analisa ekonomi Apalagi negara2 memang berpihak ada yg pro Ukraina ada yg pro Rusia ada juga yg Netral seperti Indonesia https://t.co/jvDIWDftjQ","1560618595889315840","https://pbs.twimg.com/media/FahuVYdacAA3WQN.jpg","","in","","0","1","3","https://x.com/undefined/status/1560618595889315840","574453228",
"1496686330834997251","Thu Feb 24 05:49:47 +0000 2022","682","Presiden Vladimir Putin telah mengumumkan operasi militer ke Donbas Ukraina pada Kamis (24/2). Lihat perbandingan kekuatan militer Rusia dan Ukraina di https://t.co/5Z0HKnbvmh #Infografis #CNNIndonesia. https://t.co/cbcnXpgFza","1496724014458310658","https://pbs.twimg.com/media/FMVuX72VEAI6MyZ.jpg","CNNIndonesia","in","","102","13","185","https://x.com/undefined/status/1496724014458310658","17128975",
"1545112456061521920","Thu Jul 07 18:28:10 +0000 2022","387","Presiden Vladimir Putin : Rusia belum benar-benar memulai sesuatu yang serius di Ukraina. Mereka ingin mengalahkan kita di medan perang - biarkan mereka mencoba... Mereka seharusnya menyadari bahwa mereka sudah kalah dengan dimulainya Operasi Militer Khusus https://t.co/mpFJAz0W10","1545112456061521920","https://pbs.twimg.com/media/FXFXlktUEAEIqxn.jpg","","in","","1","11","56","https://x.com/undefined/status/1545112456061521920","1508855983656751107",
"1496719521939292161","Thu Feb 24 05:31:56 +0000 2022","404","Perang Russia-Ukraina dimulai. Serangan dari seluruh front. (A Thread for Ukraine Crisis Update) #MonitorKrisisUkraina Photo Credit: https://t.co/cVNqn207AY https://t.co/8fZPlxpoVm","1496719521939292161","https://pbs.twimg.com/media/FMVqeSdVkAA7213.jpg","","in","","8","9","122","https://x.com/undefined/status/1496719521939292161","1424657681642528777",
"1496833569511321600","Thu Feb 24 13:05:07 +0000 2022","259","Konflik Rusia-Ukraina sdh ada sejak jaman Tzar Rusia berlanjut di era Revolusi Bolshevik. Di era Uni Sovyet Stalin menerapkan kebijakan collectivization yg mengakibatkan jutaan rakyat Ukraina mati kelaparan. Saat invasi NAZI Jerman banyak rakyat Ukraina yg berpihak pd Jerman https://t.co/Oet0ptfV0f","1496833569511321600","https://pbs.twimg.com/media/FMXSMrUaUAUQ-CC.jpg","","in","","5","13","120","https://x.com/undefined/status/1496833569511321600","869327120",
"1496824378428129282","Thu Feb 24 12:28:36 +0000 2022","187","Stop War please Vladimir Putin telah umumkan perang invasi skala penuh Russia ke Ukraina. Perang hanya menyengsarakan umat manusia. We can stop World War III from whole the world. https://t.co/oRTQ0fFzIs","1496824378428129282","https://pbs.twimg.com/ext_tw_video_thumb/1496823976957743110/pu/img/1zfcaib0HeIiQDKv.jpg","","in","","3","14","17","https://x.com/undefined/status/1496824378428129282","1219890224936783874",
"1557612795205947392","Thu Aug 11 06:20:04 +0000 2022","13","Sebenarnya perang Rusia dan Ukraina ini banyak dampak negatifnya terutama soal pupuk karena rusia adalah produsen pupuk terbesar di dunia maka dari itu PT Pupuk Indonesia dan pemerintah memperbanyak pupuk subsidi demi ketahanan pangan nasional. https://t.co/jSJ2asX4GS","1557612795205947392","https://pbs.twimg.com/media/FZ3Ak8NakAAXu1V.jpg","","in","","1","5","0","https://x.com/undefined/status/1557612795205947392","1263742200560496640",
"1497180797249343490","Fri Feb 25 12:04:52 +0000 2022","5748","TERKINI Presiden Rusia Vladimir Putin menyatakan Rusia bersedia untuk berunding tahap tertinggi dengan Ukraine Presiden Ukraine Voldymr Zelensky menyatakan mahu memulakan rundingan untuk menghentikan penderitaan semua orang","1497180797249343490","","","in","","150","48","2541","https://x.com/undefined/status/1497180797249343490","2194068895",
"1496798539455733762","Thu Feb 24 10:46:01 +0000 2022","359","Secara resmi Rusia telah memutuskan untuk menyerang Ukraina. Ukraina jelas bukan lawan Rusia. Tapi itu bukan berarti Ukraina akan mudah kalah dan selesai ini tentang perang yang akan melebar sampai pada titik yang sulit diprediksi. https://t.co/cfE6OuETdc","1496798564738994178","https://pbs.twimg.com/media/FMWsp4HaMAg9deZ.png","Leonita_Lestari","in","","0","8","44","https://x.com/undefined/status/1496798564738994178","1202108075231989760",
"1502170775234945026","Fri Mar 11 06:33:16 +0000 2022","897","==Thread== ULASAN | Perang di Ukraine peringatan untuk kesiapsiagaan negara. Serangan Rusia ke atas Ukraine baru-baru ini telah menunjukkan pentingnya kesiapsiagaan angkatan tentera dalam mempertahankan kedaulatan negara. Soalannya adakah Malaysia mempunyai keupayaan untuk + https://t.co/SyvKNriHX5","1502170775234945026","https://pbs.twimg.com/media/FNjHLbVaMAU1xDg.jpg","","in","","14","10","471","https://x.com/undefined/status/1502170775234945026","1292296273140183041",
"1557561532082319361","Thu Aug 11 02:56:21 +0000 2022","2","Perang di satu region antar 2 negara bisa mempengaruhi perekonomian secara global. Perang Rusia - Ukraina saja langsung membuat harga minyak bumi dan gandum naik tinggi. Apalagi perang Cina - Taiwan. Pasokan semikonduktor dan peralatan elektronik dunia akan menjadi mahaaal! https://t.co/Er7ghTha98","1557561532082319361","https://pbs.twimg.com/media/FZ2R9B5UIAUcob-.jpg","","in","","0","4","8","https://x.com/undefined/status/1557561532082319361","10024342",
"1496740714692022274","Sat Feb 26 18:40:54 +0000 2022","323","Via @MoscowTimes Pemerintah Rusia memerintahkan pasukannya di Ukraina untuk terus bergerak maju dari segala arah. Akan menjadi malam yg panjang termasuk di Kyiv. https://t.co/lA3rFGiB0a","1497642846975066112","https://pbs.twimg.com/media/FMiyO2IacAElxYo.jpg","NarasiNewsroom","in","","7","5","69","https://x.com/undefined/status/1497642846975066112","1158355819512991747",
"1496716928471076865","Thu Feb 24 05:21:38 +0000 2022","3545","TERKINI Presiden Ukraine Voldymr Zelensky menyatakan Tentera Rusia sedang mara ke Kharkiv dan Odeesa. Semua penerbangan dibatalkan negara ini ditutup. Rakyat diminta masuk ke bawah tanah kerana bimbang terkena serangan roket. Jika mahu meninggalkan Kiev ambik kereta api","1496716928471076865","","","in","","54","17","2023","https://x.com/undefined/status/1496716928471076865","2194068895",
"1497808801910890499","Sun Feb 27 05:40:20 +0000 2022","425","Ukraina vs Rusia itu ibarat sang Abang ( Rusia ) cubit si adek ( Ukraina ) yg lebih anggap AS dan NATO sebagai saudaranya dari pada Rusia. Rusia hanya ingin lindungi negara dan rakyatnya yang terancam keamanannya dimana Ukraina mengijinkan NATO bangun pangkalan meliter disana. https://t.co/CyhYMLa0iG","1497808801910890499","https://pbs.twimg.com/ext_tw_video_thumb/1497808617747398660/pu/img/WfJAlLMjZpu7XzcG.jpg","","in","","7","18","141","https://x.com/undefined/status/1497808801910890499","1038483432391634944",
"1498242789317906435","Mon Feb 28 10:24:51 +0000 2022","597","TERKINI Rundingan bermula Agensi Berita Rusia Sputnik dan TASS memaklumkan Rundingan Damai Rusia-Ukraine bermula di kawasan Gomel iaitu sempadan Ukraine Belarus Ukraine diketuai Menteri Pertahanan Oleksiy Reznikov dan Rusia diketuai Menteri Kebudayaan Vladimir Medinsky https://t.co/WNyd8sVLTv","1498242789317906435","https://pbs.twimg.com/media/FMrT33uVQAI8ILm.jpg","","in","","12","8","197","https://x.com/undefined/status/1498242789317906435","2194068895",
"1561669200749674496","Mon Aug 22 10:58:50 +0000 2022","72","Di sana ada tiga kisah sekaligus Revolusi industri 2.0 pandemi flu Spanyol dan perang dunia pertama. Kini kisah yang relatif sama kita alami dalam kebersamaan kita. Revolusi industri 4.0 pandemi Covid-19 dan perang Rusia Ukraina membawa rasa mirip itu. https://t.co/vV4aFN6Z1I","1561669216251826179","https://pbs.twimg.com/media/FawnYv5aUAAdng6.jpg","Leonita_Lestari","in","","0","1","5","https://x.com/undefined/status/1561669216251826179","1202108075231989760",
"1496879890305454083","Thu Feb 24 16:09:11 +0000 2022","271","Panas sejak 2014 Rusia kini turun langsung melakukan invasi ke Ukraina. ±200 ribu pasukan dikerahkan. Dengan alasan 'menyatukan' daerah yang dulu sempat jadi bagian mereka atau berusaha melindungi aset dan pengaruh yang ada aksi ini sejak awal mempengaruhi sepakbola di sana. https://t.co/MBmAfelZb8","1496879890305454083","https://pbs.twimg.com/media/FMX8UMWVgAMPOW9.jpg","","in","","1","8","81","https://x.com/undefined/status/1496879890305454083","947281567",
"1560242227460603904","Thu Aug 18 12:28:29 +0000 2022","1","[WEBNAS TAX CENTER 2022 SEKOLAH TINGGI PERPAJAKAN INDONESIA] Tax Center Sekolah Tinggi Perpajakan Indonesia mengadakan Seminar Nasional dengan tema: Kebijakan Fiskal Dalam Kondisi Ekonomi Global Yang Mengalami Ketidakpastian Dampak Perang Rusia-Ukraina &amp; Kompleksitas Covid-19 https://t.co/CGIBoTQ8Uo","1560242227460603904","https://pbs.twimg.com/media/FacYAXIaIAAP5OI.jpg","","in","","0","2","0","https://x.com/undefined/status/1560242227460603904","293557062",
"1497110275429859329","Fri Feb 25 07:24:39 +0000 2022","3365","TERKINI Tentera Rusia sudah tiba di luar Ibu Negara Ukraine Kiev Pertempuran sedang berlangsung antara Tentera Ukraine dan Rusia","1497110275429859329","","","in","","37","22","1235","https://x.com/undefined/status/1497110275429859329","2194068895",
"1496745913465073668","Thu Feb 24 07:16:48 +0000 2022","185","Presiden Ukraina Zelensky telah mengumumkan darurat militer dan bersiap melawan invasi. Rusia disebut telah melakukan serangan rudal terhadap infrastruktur Ukraina dan penjaga perbatasan. https://t.co/vEY3CfuzBn","1496745913465073668","","","in","","8","7","59","https://x.com/undefined/status/1496745913465073668","23772644",
"1561228407677292544","Sun Aug 21 05:47:13 +0000 2022","9","Menteri BUMN @erickthohir menegaskan bahwa keberhasilan Indonesia dalam menghadapi pandemi covid-19 dan dampaknya serta ancaman resesi global akibat terjadinya perang antara Rusia dan Ukraina disebabkan persatuan dan kebersamaan antara seluruh komponen bangsa. #BangkitBersamaET https://t.co/NGTkoPEslx","1561228407677292544","https://pbs.twimg.com/media/FaqY9kGagAAtx2r.jpg","","in","","0","0","7","https://x.com/undefined/status/1561228407677292544","326453024",
"1560597532794839043","Fri Aug 19 12:00:20 +0000 2022","10","Presiden Rusia Vladimir Putin menawarkan uang kepada perempuan untuk memiliki 10 anak atau lebih untuk memulihkan krisis demografis negara yang muncul akibat pandemi COVID-19 dan perang Rusia-Ukraina. https://t.co/k8XZIi2Vdh __ #vivacoid #berita #putin #rusia https://t.co/X1iy1YUSgl","1560597532794839043","https://pbs.twimg.com/media/FahbLzTXgAEwWzq.jpg","","in","","1","0","1","https://x.com/undefined/status/1560597532794839043","41730943",
"1557248413690777600","Wed Aug 10 06:12:08 +0000 2022","0","Wacana Harga Mie Instan Naik 3 Kali Lipat Imbas Perang Rusia-Ukraina https://t.co/PcTQrT3Hr6","1557248413690777600","","","in","","0","0","0","https://x.com/undefined/status/1557248413690777600","1349286188402712576",
"1496731677887844352","Thu Feb 24 06:20:14 +0000 2022","1384","TERKINI Dilaporkan ratusan anggota Tentera Ukraine sudah terbunuh akibat serangan Rusia lapor pegawai kanan Kementerian Dalam Negeri Ukraine kepada The Wall Street Journal","1496731677887844352","","","in","","54","12","808","https://x.com/undefined/status/1496731677887844352","2194068895",
"1560538346983604224","Fri Aug 19 08:05:09 +0000 2022","2","Sustainability Action for The Future Economy Forum 2022 23 - 24 Agustus 2022 Pandemi COVID-19 belum berakhir namun dunia dihadapkan pada perang Ukraina-Rusia yang memicu krisis baru seperti krisis energi dan pangan. https://t.co/SiOaVAssO9","1560538346983604224","https://pbs.twimg.com/media/FaglIyEVsAAh7KW.jpg","","in","","0","1","0","https://x.com/undefined/status/1560538346983604224","552523769",
"1557423571718221824","Wed Aug 10 17:48:09 +0000 2022","7","Sumpah Zelenskyy: Perang Rusia-Ukraina Dimulai dari Krimea Harus Diakhiri Pembebasan Krimea https://t.co/ZefmvXrOqF https://t.co/h5yXLxEXpr","1557423571718221824","https://pbs.twimg.com/media/FZ0UfFAUIAARxd_.jpg","","in","","1","1","0","https://x.com/undefined/status/1557423571718221824","71436318",
"1496702286927564802","Thu Feb 24 04:23:27 +0000 2022","360","Menteri Luar Negara Ukraine Kuleba mengatakan Rusia telah memulakan perang ke atas bandar-bandar aman di Ukraine tanpa ada alasan. Ukraine berjanji akan mempertahankan negaranya dan membalas serangan dengan bantuan negara rakan sekutu. https://t.co/KEMYS3gRGE","1496702286927564802","https://pbs.twimg.com/media/FMVazE3UYAAiKeE.jpg","","in","","4","4","140","https://x.com/undefined/status/1496702286927564802","513161948",
"1496890244968292386","Thu Feb 24 16:50:19 +0000 2022","1474","TERKINI Presiden Rusia Vladimir Putin mengumumkan kenyataan ringkas - Tiada pilihan lain untuk mempertahankan Rusia selain menakluk Ukraine - Kami teroaksa mengambil langkah ini - Risikonya mengancam kewujudan kita - Barat tidak menghiraukan jaminan keselamatan kita.","1496890244968292386","","","in","","39","15","596","https://x.com/undefined/status/1496890244968292386","2194068895",
"1561947107212218370","Tue Aug 23 05:23:04 +0000 2022","1","6 Bulan Perang Rusia Vs Ukraina Segini Jumlah Korbannya.. https://t.co/tGmYBU7r6K #beritajogja #jogja #jogjaistimewa https://t.co/4Mvn68qKJC","1561947107212218370","https://pbs.twimg.com/media/Fa0mne3UEAAiBFZ.jpg","","in","","0","0","0","https://x.com/undefined/status/1561947107212218370","118371948",
"1560241338313887747","Thu Aug 18 12:24:57 +0000 2022","1","[WEBNAS TAX CENTER 2022 SEKOLAH TINGGI PERPAJAKAN INDONESIA] Tema: Kebijakan Fiskal Dalam Kondisi Ekonomi Global Yang Mengalami Ketidakpastian Dampak Perang Rusia-Ukraina dan Kompleksitas Covid-19 Selasa 23 Agustus 2022 08.00 - 12.00 Zoom Meeting HTM: FREE","1560241338313887747","","","in","","0","1","0","https://x.com/undefined/status/1560241338313887747","452693211",
"1515117172221046785","Fri Apr 15 23:57:38 +0000 2022","173","Jika di pahami Ini konflik di Ukraina bukan perang antara Rusia dan Ukraina. Melainkan perang antara Rusia dan NATO. Ukraina hanyalah Pion Washington dan London.","1515117172221046785","","","in","","0","9","29","https://x.com/undefined/status/1515117172221046785","497234852",
"1561353870030172162","Sun Aug 21 14:05:45 +0000 2022","1","PM Singapura mengatakan ketegangan antara Amerika Serikat (AS) dan China serta perang Rusia-Ukraina memengaruhi keamanan di Asia-Pasifik. https://t.co/WIc1Li7s4R","1561353870030172162","","","in","","0","0","1","https://x.com/undefined/status/1561353870030172162","23343960",
"1496770066213310467","Thu Feb 24 08:52:47 +0000 2022","289","Warga sipil yang panik di berbagai kota besar Ukraina menyerbut toserba dan SPBU selepas Rusia menghujani negara tersebut dengan roket https://t.co/tVPEi21wDL","1496770066213310467","","","in","","9","4","48","https://x.com/undefined/status/1496770066213310467","765149955396734976",
"1496696800148738051","Thu Feb 24 04:01:39 +0000 2022","1916","TERKINI Menteri Luar Ukraine mengeluarkan kenyataan berikut Putin baru sahaja melancarkan operasi penaklukan penuh ke atas Ukraine. Bandar Ukraine yang aman sedang diserang. Ini ialah perang keganasan. Ukraine akan mempertahankan dirinya sendiri dan menghentikan Putin","1496696800148738051","","","in","","56","9","1032","https://x.com/undefined/status/1496696800148738051","2194068895",
"1562021627184893952","Tue Aug 23 10:19:11 +0000 2022","2","Takluknya Ekonomi Eropa Akibat Perang Berkepanjangan Rusia dan Ukraina https://t.co/8frYpcDLbv https://t.co/bPAME9nYxf","1562021627184893952","https://pbs.twimg.com/media/Fa1qZIQUEAA0Jd8.jpg","","in","","0","0","0","https://x.com/undefined/status/1562021627184893952","71436318",
"1515019970488385538","Fri Apr 15 17:31:23 +0000 2022","222","Update️Dilaporkan Rusia menyatakan Perang terhadap Ukraina sebagai tanggapan terhadap tenggelamnya kapal armada laut hitam Moskva Rusia akan memobilisasi pasukan serta peralatan militernya. Persis seperti yang aku duga Gost of Kyiv ! ","1515019970488385538","","","in","","2","14","27","https://x.com/undefined/status/1515019970488385538","497234852",
"1560971051953037312","Sat Aug 20 12:44:34 +0000 2022","1","Makan Baba Rafi lah kata mas @sandiuno Pada materi mas @sandiuno kemarin menyinggung tentang perang Rusia dan ukraina. Kata beliau kita sebagai masyarakat Indonesia bisa ambil kesempatan dan peluang itu. Optimis kita bisa melewati badai imbas adanya p https://t.co/hKlIxyJrBv","1560971051953037312","","","in","","0","1","0","https://x.com/undefined/status/1560971051953037312","65338499",
"1560525461243179008","Fri Aug 19 07:13:57 +0000 2022","2","Berinvestasi itu perlu Bestie. Inget kita pernah ngelewati pandemi dan perang Rusia-Ukraina yang bikin kita susah. Begini skema investasi yang cocok buat sobat pas-pasan kayak kita. #Terbaru #Kilas https://t.co/i5WoHLbmMX","1560525461243179008","","","in","","0","0","0","https://x.com/undefined/status/1560525461243179008","2388795571",
"1524005681258393600","Tue May 10 12:37:23 +0000 2022","366","Update️Igor Konashenkov melaporkan Pasukan Rusia telah melenyapkan 163 pesawat tempur Ukraina 124 helikopter 793 kendaraan udara tak berawak dan 2.979 tank dan kendaraan lapis baja lainnya sejak dimulainya operasi militer khusus mereka di Ukraina. https://t.co/QPkuVV1Di5","1524005681258393600","https://pbs.twimg.com/media/FSZbE9sUYAEDQYX.jpg","","in","","1","13","46","https://x.com/undefined/status/1524005681258393600","1508855983656751107",
"1557583380988182529","Thu Aug 11 04:23:11 +0000 2022","1","Sandiaga mengatakan pelaku ekraf kuliner yang bejualan mie instan harus menyiapkan strategi dan inovasi. Hal ini terkait dengan prediksi kenaikan harga mi instan dampak terjadinya perang Rusia-Ukraina. #Temansandi #Sandiagauno #Sandiuno https://t.co/rlpoGVwogX","1557583380988182529","https://pbs.twimg.com/ext_tw_video_thumb/1557583296674295808/pu/img/7-F1IyQXhnlMgGUt.jpg","","in","","0","0","0","https://x.com/undefined/status/1557583380988182529","14528392",
"1557722136269049859","Thu Aug 11 13:34:33 +0000 2022","0","Imbas Perang Ukraina-Rusia Mie Instan Naik 3 Kali Lipat?! https://t.co/gnsxBnoQhC","1557722136269049859","","","in","","0","0","0","https://x.com/undefined/status/1557722136269049859","41730943",
